analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
AA,212,pcr,2,2,2,2,151,2,500,mean,4,0.99894568189,0.522338548183,0.675,0.939041653354,0.0179180086362,0.0167027759785,0.0309520628813,0.0116571773145,0.088297983806,0.00354929201322,0.00321689123909,0.999176434445,0.999575774832,0.997661408569,1.06869615251
AA,203,pcr,2,2,2,2,151,2,250,mean,4,0.99894276992,0.522315588129,0.675,0.938981883307,0.0180101447399,0.0167456358818,0.0311791238431,0.0116955278578,0.0883318975187,0.00356767684223,0.0032249881671,0.999189452532,0.999581378626,0.997700976418,1.06868664926
AA,180,pcr,3,3,3,3,101,3,250,electrode,16,1,0.357758315181,0.4625,1,5.21550257095e-16,4.05669612082e-16,1.54345730603e-15,3.09311884687e-16,3.53536644404e-15,9.58769596633e-17,6.76480422498e-17,1,1,1,1.06788791576
AA,189,pcr,3,3,3,3,101,3,500,electrode,16,1,0.357750769299,0.4625,1,4.23305908176e-16,3.57258787243e-16,1.24156888328e-15,2.4622676633e-16,5.19376208707e-15,7.8161044568e-17,6.23688087514e-17,1,1,1,1.06788753846
AA,171,pcr,3,3,3,3,101,3,0,electrode,16,1,0.357747375947,0.4625,1,4.54330842434e-16,3.54582304674e-16,1.02259154047e-15,2.64498570906e-16,6.76889100326e-15,8.18469589446e-17,6.40126272717e-17,1,1,1,1.0678873688
AA,234,pcr,3,3,3,3,151,3,250,electrode,16,1,0.357725117323,0.4625,1,4.30298409048e-16,3.7261167206e-16,8.4355836887e-16,2.47413378915e-16,3.30638294521e-15,7.99941753534e-17,6.54589077553e-17,1,1,1,1.06788625587
AA,243,pcr,3,3,3,3,151,3,500,electrode,16,1,0.357724244449,0.466666666667,1,4.24355506349e-16,4.1651132103e-16,6.79182843585e-16,2.5237396326e-16,3.75741104897e-15,7.77396944606e-17,7.4652341973e-17,1,1,1,1.06788621222
AA,225,pcr,3,3,3,3,151,3,0,electrode,16,1,0.357723992805,0.466666666667,1,4.24942869487e-16,4.62042863659e-16,7.90124324361e-16,2.61341778445e-16,4.87804241445e-15,7.67919860813e-17,8.15447140971e-17,1,1,1,1.06788619964
AA,126,pcr,3,3,3,3,51,3,250,electrode,16,1,0.357722587714,0.4625,1,4.58432796059e-16,3.37575955423e-16,1.80865049465e-15,2.6666445829e-16,3.89618892704e-15,8.42240797799e-17,6.10479231005e-17,1,1,1,1.06788612939
AA,135,pcr,3,3,3,3,51,3,500,electrode,16,1,0.357717930065,0.4625,1,4.85895758026e-16,3.90967154141e-16,1.40090672573e-15,2.6868852822e-16,5.90152926527e-15,8.84012433721e-17,6.42880734456e-17,1,1,1,1.0678858965
AA,117,pcr,3,3,3,3,51,3,0,electrode,16,1,0.357715276837,0.4625,1,5.5012086811e-16,4.91059036167e-16,1.17535762433e-15,3.02932814778e-16,8.37871438897e-15,9.95232469394e-17,8.3444008887e-17,1,1,1,1.06788576384
AA,72,pcr,3,3,3,3,31,3,250,electrode,16,1,0.357713674128,0.4625,1,4.17347871755e-16,3.82242039641e-16,8.03908231173e-16,2.48839089207e-16,3.04270497686e-15,7.51544342107e-17,6.31290660706e-17,1,1,1,1.06788568371
AA,45,pcr,3,3,3,3,31,2,250,electrode,16,1,0.357712851605,0.4625,1,3.44780854437e-16,3.54325785758e-16,6.8895799477e-16,2.01397699003e-16,3.33760796778e-15,6.2135947925e-17,5.86612318271e-17,1,1,1,1.06788564258
